4.7035e-09,7.2838e-26
4.7035e-09,7.2838e-26
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.2187e-09,1.0388e-25
4.5776e-09,8.6779e-26
4.5776e-09,8.6779e-26
4.5776e-09,8.6779e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5691e-09,4.7675e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.5583e-09,3.8192e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.7302e-09,8.8657e-26
4.1509e-09,1.4492e-25
4.1509e-09,1.4492e-25
4.1509e-09,1.4492e-25
4.1509e-09,1.4492e-25
4.1616e-09,2.7308e-25
4.1616e-09,2.7308e-25
4.1616e-09,2.7308e-25
4.1616e-09,2.7308e-25
4.1616e-09,2.7308e-25
4.1616e-09,2.7308e-25
4.1616e-09,2.7308e-25
4.1616e-09,2.7308e-25
4.2648e-09,4.4732e-25
4.2648e-09,4.4732e-25
4.2648e-09,4.4732e-25
4.2648e-09,4.4732e-25
4.2648e-09,4.4732e-25
4.1165e-09,2.386e-25
4.1165e-09,2.386e-25
4.1165e-09,2.386e-25
4.1165e-09,2.386e-25
4.1165e-09,2.386e-25
4.1165e-09,2.386e-25
4.1165e-09,2.386e-25
4.1165e-09,2.386e-25
4.1165e-09,2.386e-25
4.1009e-09,1.8687e-25
4.1009e-09,1.8687e-25
4.1009e-09,1.8687e-25
3.7056e-09,4.6948e-26
3.7056e-09,4.6948e-26
3.7056e-09,4.6948e-26
3.7056e-09,4.6948e-26
3.7056e-09,4.6948e-26
3.7056e-09,4.6948e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.7857e-09,7.8931e-26
4.5482e-09,7.767e-26
4.5482e-09,7.767e-26
4.5482e-09,7.767e-26
4.5482e-09,7.767e-26
4.5482e-09,7.767e-26
4.5482e-09,7.767e-26
4.5482e-09,7.767e-26
4.5482e-09,7.767e-26
4.3652e-09,5.311e-26
4.5435e-09,2.9279e-26
4.5435e-09,2.9279e-26
4.6033e-09,2.5545e-26
4.6033e-09,2.5545e-26
4.1504e-09,1.1456e-26
4.1504e-09,1.1456e-26
4.1504e-09,1.1456e-26
4.1504e-09,1.1456e-26
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
4.1129e-09,4.267e-27
3.9365e-09,2.2181e-27
3.9365e-09,2.2181e-27
3.9365e-09,2.2181e-27
3.9365e-09,2.2181e-27
4.6191e-09,4.2651e-27
4.6191e-09,4.2651e-27
4.6191e-09,4.2651e-27
4.6191e-09,4.2651e-27
4.6191e-09,4.2651e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.4354e-09,6.7725e-27
4.6367e-09,9.6627e-27
4.6367e-09,9.6627e-27
4.6367e-09,9.6627e-27
4.6367e-09,9.6627e-27
4.6367e-09,9.6627e-27
4.6367e-09,9.6627e-27
4.6367e-09,9.6627e-27
4.6367e-09,9.6627e-27
4.6367e-09,9.6627e-27
4.6367e-09,9.6627e-27
4.6367e-09,9.6627e-27
4.3036e-09,1.0969e-26
4.3036e-09,1.0969e-26
4.3036e-09,1.0969e-26
4.2471e-09,1.7349e-26
4.2471e-09,1.7349e-26
4.2471e-09,1.7349e-26
4.2471e-09,1.7349e-26
4.2471e-09,1.7349e-26
4.2471e-09,1.7349e-26
4.2471e-09,1.7349e-26
4.2471e-09,1.7349e-26
4.1181e-09,9.167e-27
4.0996e-09,1.0911e-26
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.4839e-09,6.4202e-27
4.3654e-09,7.251e-27
4.3654e-09,7.251e-27
4.3654e-09,7.251e-27
4.3654e-09,7.251e-27
4.3654e-09,7.251e-27
4.3654e-09,7.251e-27
4.3654e-09,7.251e-27
4.3654e-09,7.251e-27
4.3654e-09,7.251e-27
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.5939e-09,1.9065e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.4086e-09,1.3995e-26
4.3145e-09,1.2469e-26
4.3145e-09,1.2469e-26
4.3145e-09,1.2469e-26
4.3145e-09,1.2469e-26
4.3145e-09,1.2469e-26
4.3145e-09,1.2469e-26
4.3145e-09,1.2469e-26
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.3674e-09,5.9192e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.509e-09,7.5591e-27
4.5808e-09,7.2565e-27
4.5808e-09,7.2565e-27
4.5808e-09,7.2565e-27
4.5808e-09,7.2565e-27
4.5808e-09,7.2565e-27
4.5808e-09,7.2565e-27
4.5808e-09,7.2565e-27
4.5808e-09,7.2565e-27
4.5808e-09,7.2565e-27
4.5808e-09,7.2565e-27
4.5515e-09,7.9253e-27
4.6384e-09,9.6648e-27
4.6384e-09,9.6648e-27
4.6384e-09,9.6648e-27
4.6384e-09,9.6648e-27
4.6384e-09,9.6648e-27
4.6384e-09,9.6648e-27
4.6384e-09,9.6648e-27
4.6384e-09,9.6648e-27
4.6384e-09,9.6648e-27
4.6384e-09,9.6648e-27
4.6384e-09,9.6648e-27
4.6728e-09,1.0077e-26
4.6728e-09,1.0077e-26
4.6728e-09,1.0077e-26
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.6972e-09,6.9797e-27
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4456e-09,1.1803e-26
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.4982e-09,8.6226e-27
4.5952e-09,8.6766e-27
4.5952e-09,8.6766e-27
4.219e-09,1.7683e-26
4.219e-09,1.7683e-26
4.219e-09,1.7683e-26
4.219e-09,1.7683e-26
4.219e-09,1.7683e-26
4.219e-09,1.7683e-26
4.2841e-09,7.7005e-27
4.2841e-09,7.7005e-27
4.679e-09,5.6283e-27
4.679e-09,5.6283e-27
4.679e-09,5.6283e-27
4.679e-09,5.6283e-27
4.679e-09,5.6283e-27
4.679e-09,5.6283e-27
4.3024e-09,7.154e-27
4.3024e-09,7.154e-27
4.3024e-09,7.154e-27
4.3024e-09,7.154e-27
4.3024e-09,7.154e-27
4.3024e-09,7.154e-27
4.3024e-09,7.154e-27
4.3024e-09,7.154e-27
4.3024e-09,7.154e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.5501e-09,7.7027e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.3058e-09,5.7008e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.4325e-09,6.1473e-27
4.277e-09,5.0599e-27
4.277e-09,5.0599e-27
4.277e-09,5.0599e-27
4.277e-09,5.0599e-27
4.277e-09,5.0599e-27
4.277e-09,5.0599e-27
4.277e-09,5.0599e-27
4.277e-09,5.0599e-27
4.277e-09,5.0599e-27
4.277e-09,5.0599e-27
4.277e-09,5.0599e-27
4.3777e-09,2.9383e-27
4.375e-09,2.2756e-27
4.375e-09,2.2756e-27
4.375e-09,2.2756e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.6317e-09,1.7658e-27
4.5193e-09,1.4452e-27
4.5193e-09,1.4452e-27
4.6376e-09,7.6152e-28
4.5427e-09,9.2568e-28
4.5427e-09,9.2568e-28
4.5427e-09,9.2568e-28
4.5427e-09,9.2568e-28
4.5427e-09,9.2568e-28
4.5427e-09,9.2568e-28
4.5427e-09,9.2568e-28
4.5427e-09,9.2568e-28
4.5427e-09,9.2568e-28
4.5427e-09,9.2568e-28
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.5112e-09,4.4338e-27
4.3549e-09,2.2193e-27
4.3549e-09,2.2193e-27
4.3549e-09,2.2193e-27
4.3549e-09,2.2193e-27
4.4753e-09,1.8397e-27
4.4753e-09,1.8397e-27
4.4852e-09,2.4998e-27
4.5354e-09,1.6881e-27
4.5354e-09,1.6881e-27
4.5354e-09,1.6881e-27
4.5354e-09,1.6881e-27
4.64e-09,2.9085e-27
4.64e-09,2.9085e-27
4.64e-09,2.9085e-27
4.64e-09,2.9085e-27
4.64e-09,2.9085e-27
4.64e-09,2.9085e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5878e-09,1.1673e-27
4.5695e-09,1.0311e-27
4.5695e-09,1.0311e-27
4.5695e-09,1.0311e-27
4.5695e-09,1.0311e-27
4.5695e-09,1.0311e-27
4.5695e-09,1.0311e-27
4.5695e-09,1.0311e-27
4.5695e-09,1.0311e-27
4.5695e-09,1.0311e-27
4.5695e-09,1.0311e-27
4.5695e-09,1.0311e-27
4.1857e-09,2.7092e-27
4.1857e-09,2.7092e-27
4.1857e-09,2.7092e-27
4.1857e-09,2.7092e-27
4.1857e-09,2.7092e-27
4.1857e-09,2.7092e-27
4.1857e-09,2.7092e-27
4.1857e-09,2.7092e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1407e-09,2.0197e-27
4.1853e-09,2.3617e-27
4.1853e-09,2.3617e-27
4.1853e-09,2.3617e-27
4.1853e-09,2.3617e-27
4.1514e-09,3.6859e-27
4.1514e-09,3.6859e-27
4.1514e-09,3.6859e-27
4.1514e-09,3.6859e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
4.5304e-09,3.9206e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.9108e-09,5.0276e-27
3.6632e-09,7.3388e-27
4.0777e-09,9.6496e-27
4.0777e-09,9.6496e-27
4.0777e-09,9.6496e-27
4.1378e-09,9.5997e-27
4.4056e-09,1.0284e-26
4.4056e-09,1.0284e-26
4.4056e-09,1.0284e-26
4.4056e-09,1.0284e-26
4.4056e-09,1.0284e-26
4.4056e-09,1.0284e-26
4.4056e-09,1.0284e-26
4.4056e-09,1.0284e-26
4.4056e-09,1.0284e-26
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.519e-09,5.4084e-27
4.3929e-09,2.4224e-27
4.3929e-09,2.4224e-27
4.3929e-09,2.4224e-27
4.3929e-09,2.4224e-27
4.3929e-09,2.4224e-27
4.3929e-09,2.4224e-27
4.3929e-09,2.4224e-27
4.3929e-09,2.4224e-27
4.3929e-09,2.4224e-27
4.3929e-09,2.4224e-27
4.3929e-09,2.4224e-27
4.7691e-09,2.2821e-27
4.7691e-09,2.2821e-27
4.7691e-09,2.2821e-27
4.2869e-09,1.8522e-27
4.2869e-09,1.8522e-27
4.2869e-09,1.8522e-27
4.2869e-09,1.8522e-27
4.2869e-09,1.8522e-27
4.2869e-09,1.8522e-27
4.2869e-09,1.8522e-27
4.2869e-09,1.8522e-27
4.1251e-09,2.5002e-27
4.7579e-09,2.2864e-27
4.6685e-09,2.2638e-27
4.4324e-09,2.4907e-27
4.4324e-09,2.4907e-27
4.4324e-09,2.4907e-27
4.3729e-09,2.3418e-27
4.3729e-09,2.3418e-27
4.3729e-09,2.3418e-27
4.4052e-09,1.5128e-27
4.4052e-09,1.5128e-27
4.4052e-09,1.5128e-27
4.7712e-09,9.1515e-28
4.7712e-09,9.1515e-28
3.9476e-09,3.3249e-28
4.2816e-09,4.1022e-28
4.2816e-09,4.1022e-28
4.2816e-09,4.1022e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6764e-09,3.174e-28
4.6517e-09,5.2411e-28
4.6517e-09,5.2411e-28
4.6517e-09,5.2411e-28
4.6517e-09,5.2411e-28
4.6517e-09,5.2411e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
4.3482e-09,3.1147e-28
3.9045e-09,1.0277e-28
3.9268e-09,7.0261e-29
4.6849e-09,6.5078e-29
4.6849e-09,6.5078e-29
4.6849e-09,6.5078e-29
4.6849e-09,6.5078e-29
4.6849e-09,6.5078e-29
4.6849e-09,6.5078e-29
4.6849e-09,6.5078e-29
4.6849e-09,6.5078e-29
